Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0
0.061594,0.049,0.084063,0.092451,-77.27379499999999,6.609758,1.307896,1.985081,0.7328060000000001,1.306835,0.640712,0.11971,-0.117815,0.6701060000000001,0.405995,-0.009612,-0.0643779999999999,0.025412,0.020207,0.061286,0.0413829999999999,4.667326999999999,1.565211,0.921167,0.720811,0.6428020000000001,0.553182,0.568832,0.566597,0.528382,0.5250279999999999,0.5530520000000001,0.5775170000000001,0.725766,0.0249199999999999,0.0214639999999999,0.041542,0.010762,5.142148000000001,1.288701,0.954517,0.613534,0.52855,0.360365,0.444326,0.307241,0.363216,0.339536,0.4480439999999999,0.521176,0.6996560000000001,0.013845,0.017116,0.062577,0.031651,2.5635950000000003,0.618881,0.2454719999999999,0.211495,0.158841,0.128707,0.125297,0.130799,0.099849,0.135097,0.2097679999999999,0.197856,0.340712
0.077459,0.051469,0.1014679999999999,0.083976,-72.96897,5.48541,1.358285,1.273062,0.7540979999999999,0.640965,0.462329,0.373628,0.309318,0.6010439999999999,0.59354,0.331344,0.569448,0.042677,0.034746,0.092953,0.040095,4.472519999999999,1.4331459999999998,0.958732,0.8891309999999999,0.672639,0.576647,0.5855020000000001,0.568695,0.492981,0.5374260000000001,0.520528,0.5060899999999999,0.460096,0.022735,0.017768,0.04464,0.008717,9.175119,1.029072,0.612474,0.727476,0.3729139999999999,0.373277,0.425142,0.293068,0.343304,0.293304,0.272454,0.225301,0.230771,0.0283149999999999,0.0284379999999999,0.063818,0.034634,5.299538,0.5921529999999999,0.26521,0.310469,0.179537,0.1476859999999999,0.152366,0.145577,0.1108059999999999,0.138943,0.1246299999999999,0.135187,0.08237
0.091801,0.070265,0.139577,0.090736,-68.287405,6.190869999999999,0.617676,2.158292,-0.244252,1.481032,0.116898,0.908301,0.458462,0.881709,0.074585,0.188124,0.336424,0.040816,0.034289,0.0928129999999999,0.042822,2.427462,1.163812,0.923931,0.763137,0.694008,0.643046,0.575756,0.569209,0.6021920000000001,0.558188,0.513008,0.511578,0.554035,0.0312519999999999,0.025146,0.065346,0.010878,4.022122,1.301377,0.8520760000000001,0.737438,0.78278,0.420888,0.337314,0.602643,0.489679,0.625625,0.297126,0.352431,0.3417199999999999,0.026951,0.025914,0.056308,0.031588,1.959733,0.4173229999999999,0.338464,0.2650869999999999,0.245392,0.160496,0.142981,0.131491,0.165168,0.162135,0.092609,0.116901,0.130925
0.0515169999999999,0.035104,0.068011,0.087786,-72.585927,6.205743,-0.327252,2.676973,0.3653929999999999,1.054499,0.4818159999999999,0.902712,0.49795,0.540402,0.528271,0.2669559999999999,0.6733819999999999,0.016803,0.012267,0.039512,0.039297,1.336691,0.554863,0.454304,0.474822,0.4236569999999999,0.422172,0.388688,0.432825,0.40136,0.395653,0.4097119999999999,0.396906,0.405423,0.012501,0.009646,0.027475,0.0110569999999999,1.378701,0.535121,0.252191,0.307033,0.205457,0.154881,0.166168,0.170562,0.13795,0.188986,0.17549,0.170902,0.194581,0.0086579999999999,0.013922,0.028904,0.03235,2.077274,0.258709,0.081023,0.112176,0.074125,0.051658,0.045267,0.090929,0.058207,0.091794,0.078389,0.063396,0.0827
0.034658,0.026323,0.043403,0.090719,-80.333938,7.771045,3.0968880000000003,0.907405,1.09492,1.389029,0.404607,0.817646,0.278566,0.108004,0.267985,0.2201739999999999,0.166793,0.013441,0.010627,0.030425,0.040966,2.535349,1.058836,0.679596,0.5145489999999999,0.4933979999999999,0.4947069999999999,0.4649939999999999,0.503532,0.501609,0.4786899999999999,0.4726979999999999,0.5230560000000001,0.506775,0.016636,0.014124,0.0395509999999999,0.010638,2.549793,0.908819,0.508067,0.315748,0.255934,0.369463,0.249648,0.25628,0.25095,0.310717,0.435502,0.523133,0.433359,0.015062,0.018685,0.063198,0.031767,2.097143,0.363554,0.143479,0.089975,0.1048099999999999,0.092931,0.099587,0.099505,0.123575,0.098789,0.083696,0.122217,0.1091299999999999
0.060082,0.043905,0.088702,0.090299,-73.97189399999999,7.964525999999999,-0.429797,2.672552,-0.566308,1.152972,-0.029217,0.637185,0.542315,0.622517,0.396276,0.119701,0.502061,0.025922,0.020487,0.052682,0.043536,3.734091,1.195814,0.92229,0.792179,0.730456,0.612929,0.5795899999999999,0.532425,0.4618239999999999,0.478297,0.473578,0.481634,0.475931,0.024593,0.018494,0.049568,0.0101599999999999,3.362546,1.238586,0.743925,0.6235890000000001,0.592151,0.412739,0.346004,0.323555,0.243029,0.270409,0.2928489999999999,0.3325329999999999,0.39118,0.01919,0.019178,0.049985,0.031319,2.149263,0.637666,0.442992,0.292586,0.254413,0.178617,0.128373,0.1275369999999999,0.105717,0.104807,0.1087809999999999,0.1446069999999999,0.126693
0.041941,0.028512,0.054514,0.09318,-79.352108,6.496641,0.703808,2.107534,0.706465,1.055395,0.8749469999999999,0.674126,0.640351,0.374919,0.458063,0.70429,0.506249,0.0234039999999999,0.017726,0.065786,0.041995,4.326514,1.58919,0.829099,0.838917,0.6385890000000001,0.675031,0.603808,0.6145229999999999,0.507714,0.545137,0.516309,0.4688449999999999,0.443034,0.016936,0.012059,0.030698,0.010026,5.485416000000001,0.974061,0.477452,0.576639,0.531374,0.527021,0.557318,0.528262,0.26461,0.3664139999999999,0.328214,0.26303,0.194761,0.008395,0.013704,0.049158,0.031383,1.884912,0.394007,0.229172,0.374039,0.161821,0.222361,0.113697,0.154966,0.098864,0.158953,0.10945,0.089186,0.084034
0.116541,0.076417,0.209023,0.08927,-62.013979000000006,2.708538,-0.0598649999999999,2.286783,0.469898,1.075512,0.707991,0.834715,0.816399,0.69439,0.71849,0.670937,0.435984,0.037022,0.034765,0.093341,0.042921,2.839275,0.713434,0.786496,0.607007,0.461262,0.432867,0.405092,0.4275239999999999,0.396732,0.416523,0.39725,0.378818,0.365873,0.022583,0.020338,0.054174,0.012669,2.406068,0.582068,0.8283790000000001,0.389995,0.202507,0.194797,0.126573,0.181713,0.145242,0.145098,0.218849,0.10774,0.137566,0.013566,0.0158199999999999,0.032472,0.031715,2.153503,0.27002,0.271042,0.164789,0.06722,0.070792,0.06989,0.058186,0.066435,0.057245,0.067643,0.040441,0.060096
0.096388,0.070621,0.161683,0.091324,-66.688857,4.823289,-0.164652,1.308606,0.506167,0.697976,0.438306,0.32166,0.472327,0.140579,0.5485,0.329164,0.760568,0.0483,0.043526,0.114966,0.040722,4.374422,1.5517459999999998,1.168377,0.970282,0.782221,0.621359,0.59351,0.685179,0.599294,0.5692550000000001,0.622204,0.5485140000000001,0.54351,0.019386,0.018006,0.048707,0.0098,2.052586,0.595853,0.7103470000000001,0.645265,0.34757,0.300221,0.271819,0.411127,0.297801,0.266268,0.344316,0.330421,0.2675099999999999,0.019871,0.01904,0.050995,0.0318209999999999,1.958328,0.499464,0.3088579999999999,0.312633,0.235925,0.151112,0.132904,0.179542,0.136571,0.127184,0.165416,0.13108,0.157698
0.060648,0.031771,0.1670859999999999,0.093771,-67.427637,3.901033,0.901534,1.569295,0.6784220000000001,0.5055649999999999,0.433388,0.657234,0.6707770000000001,0.551673,0.533532,0.4804989999999999,0.4354189999999999,0.035382,0.0227,0.252848,0.041997,3.498149,1.060139,0.820335,0.665416,0.505316,0.575874,0.480102,0.465699,0.45381,0.5004430000000001,0.442897,0.4052489999999999,0.43211,0.012072,0.009124,0.075294,0.008999,3.006876,0.619648,0.398316,0.365197,0.365407,0.409915,0.255453,0.21559,0.338885,0.354125,0.2128199999999999,0.2366849999999999,0.2051079999999999,0.010501,0.0149539999999999,0.11925,0.031514,2.453244,0.306309,0.145844,0.118638,0.091913,0.164313,0.073748,0.061887,0.104392,0.154388,0.074148,0.056633,0.073459
0.1244859999999999,0.087004,0.224613,0.088658,-69.14916600000001,3.849935,-0.160357,2.456519,0.771045,0.899768,0.210519,1.211294,0.831886,0.412492,0.4977789999999999,0.431292,0.8609690000000001,0.04782,0.0441579999999999,0.119755,0.03914,3.00047,1.039614,0.907447,0.716869,0.685004,0.649301,0.6315430000000001,0.618488,0.481413,0.517313,0.539872,0.535559,0.582767,0.023536,0.019766,0.05454,0.010022,1.595131,0.5686439999999999,0.524157,0.330704,0.331038,0.315753,0.305217,0.357898,0.174558,0.2630889999999999,0.260295,0.258638,0.3165719999999999,0.017878,0.019082,0.04971,0.031905,1.816143,0.280057,0.2601989999999999,0.14769,0.148554,0.160646,0.135602,0.129834,0.086493,0.1249609999999999,0.113972,0.110149,0.189912
0.132437,0.08825,0.2396889999999999,0.084879,-64.413736,3.35766,0.427875,2.260288,-0.064726,0.77623,0.376216,0.633448,0.5480109999999999,0.8239780000000001,0.493926,0.479454,0.6827489999999999,0.0369,0.034802,0.081985,0.039388,1.7800490000000002,0.7592270000000001,0.52108,0.605197,0.518227,0.474959,0.438127,0.454731,0.420434,0.419479,0.4184229999999999,0.398298,0.3800159999999999,0.013947,0.0112769999999999,0.027506,0.009038,1.322968,0.4795689999999999,0.365745,0.41678,0.327074,0.229976,0.187473,0.2988639999999999,0.209692,0.177556,0.1819,0.186119,0.138466,0.017984,0.019398,0.038694,0.0323339999999999,1.883601,0.209666,0.109154,0.188922,0.134244,0.0787549999999999,0.063618,0.078065,0.0703309999999999,0.065695,0.073614,0.048836,0.04301
0.076782,0.052545,0.181641,0.095373,-71.304873,5.516791,0.214429,1.547907,0.121264,1.21439,-0.0804,0.580019,0.800107,0.154782,0.7013199999999999,0.066131,0.420526,0.040341,0.034791,0.19952,0.0438,4.018619999999999,1.347504,1.006718,0.932418,0.801096,0.675142,0.6265850000000001,0.488961,0.510598,0.487112,0.6017359999999999,0.539504,0.4937479999999999,0.0264029999999999,0.0219,0.088541,0.009035,3.406656,0.733742,0.697475,0.6071770000000001,0.5399,0.507372,0.483717,0.2691929999999999,0.291135,0.311381,0.385788,0.4327899999999999,0.363927,0.0155629999999999,0.017478,0.101115,0.031617,2.214241,0.323731,0.257267,0.2807719999999999,0.2278889999999999,0.1920069999999999,0.153872,0.101111,0.109593,0.1265619999999999,0.166931,0.222235,0.117237
0.040574,0.031874,0.061367,0.094673,-72.268529,11.525616,-1.418648,1.443773,0.782323,0.353905,0.458185,0.991787,0.5916140000000001,0.394473,0.607269,0.789385,0.1957539999999999,0.008858,0.0083489999999999,0.019735,0.0528649999999999,1.691054,0.592701,0.5136390000000001,0.472764,0.4161829999999999,0.440439,0.444964,0.4313659999999999,0.412785,0.394777,0.37237,0.353388,0.402507,0.007023,0.006157,0.0122709999999999,0.011786,2.846057,0.704154,0.4370279999999999,0.45281,0.223675,0.456029,0.3074409999999999,0.341528,0.258779,0.285388,0.186581,0.2630949999999999,0.303489,0.003352,0.013505,0.02655,0.030586,2.406521,0.3692269999999999,0.175194,0.125114,0.1045789999999999,0.16758,0.074975,0.1020529999999999,0.075515,0.063577,0.060595,0.059684,0.08851
0.051894,0.031985,0.053157,0.084883,-75.01605,5.908368,2.128063,1.341722,1.2161540000000002,1.040037,0.851166,0.906826,0.914712,0.650561,0.169127,0.405084,0.3422409999999999,0.025285,0.014772,0.052534,0.03848,3.294832,1.136603,0.684014,0.6172300000000001,0.480296,0.451633,0.43942,0.425571,0.431191,0.432911,0.4393729999999999,0.390382,0.398398,0.01678,0.011474,0.033245,0.01111,2.708549,0.8504430000000001,0.465264,0.3876949999999999,0.217917,0.291751,0.34188,0.238632,0.224619,0.258044,0.243495,0.181083,0.2349989999999999,0.0140069999999999,0.018158,0.052395,0.03222,2.139774,0.402932,0.185887,0.177952,0.10175,0.082063,0.0885649999999999,0.072397,0.075904,0.088635,0.062259,0.062367,0.082278
0.0888419999999999,0.060386,0.129441,0.08765,-74.738946,5.187283,1.193396,1.607814,0.4373579999999999,1.0054459999999998,0.713852,0.510247,0.691476,0.598125,0.374707,0.48076,0.590417,0.047423,0.039746,0.105853,0.037571,4.183768,1.435571,0.8584799999999999,0.790515,0.638397,0.622795,0.591122,0.5937140000000001,0.5860310000000001,0.456937,0.512452,0.480192,0.456545,0.030881,0.0230389999999999,0.0679159999999999,0.010353,2.436026,1.034425,0.7071569999999999,0.5889310000000001,0.484716,0.378239,0.346655,0.27487,0.423054,0.253005,0.246365,0.2068829999999999,0.1885619999999999,0.030954,0.031112,0.065561,0.032173,2.336725,0.426328,0.254309,0.2194429999999999,0.148319,0.123331,0.104543,0.106557,0.126298,0.064621,0.118514,0.1028839999999999,0.057013
0.094944,0.062786,0.142618,0.086674,-66.737388,4.774064,0.0096239999999999,1.760364,0.473639,0.4802229999999999,0.716001,0.809801,0.41622,0.458631,0.660133,0.5462520000000001,0.29925,0.027759,0.022591,0.062635,0.039102,2.564721,0.8112739999999999,0.7618,0.572088,0.506027,0.482781,0.486491,0.416529,0.460449,0.4444619999999999,0.413451,0.447216,0.4301359999999999,0.0160289999999999,0.015462,0.036885,0.010461,2.325025,0.632107,0.564164,0.467603,0.343115,0.282431,0.283767,0.300436,0.2130719999999999,0.290057,0.239236,0.232965,0.2173,0.007773,0.012381,0.029869,0.032032,1.834173,0.18316,0.169705,0.125946,0.097995,0.101676,0.084735,0.057838,0.094744,0.0656549999999999,0.0772,0.070006,0.079403
0.059917,0.043526,0.082994,0.086512,-76.360224,7.191142,0.036466,1.965152,0.390701,0.8802120000000001,0.480968,0.683081,0.361087,0.583367,0.205709,0.672783,0.356406,0.026112,0.021653,0.0592929999999999,0.038095,2.7430790000000003,0.947697,0.691175,0.734743,0.622942,0.553668,0.518263,0.5369010000000001,0.51925,0.515595,0.504169,0.488655,0.4583489999999999,0.019918,0.017349,0.045315,0.00962,4.517322,1.011488,0.565552,0.5884520000000001,0.444871,0.32692,0.252255,0.316533,0.333177,0.285109,0.3719679999999999,0.252925,0.227647,0.024699,0.025564,0.0666539999999999,0.032213,2.364571,0.4946689999999999,0.287381,0.239288,0.1907559999999999,0.118494,0.1210609999999999,0.143898,0.113337,0.0989039999999999,0.095578,0.110956,0.098455
0.081609,0.0616679999999999,0.113897,0.0853429999999999,-69.905778,6.932154,1.453396,1.7553029999999998,0.280035,1.401534,-0.3095199999999999,0.804025,-0.063273,0.371104,-0.094833,0.200797,0.189291,0.051324,0.039174,0.1037339999999999,0.039904,4.572655,1.3468870000000002,0.933833,0.861807,0.8319200000000001,0.69098,0.692806,0.697485,0.636232,0.681801,0.673392,0.639844,0.635309,0.02776,0.022232,0.049177,0.010085,8.308977,1.284652,0.574407,0.699421,0.697994,0.512242,0.632876,0.7527550000000001,0.522836,0.377176,0.6278560000000001,0.458032,0.659467,0.0313079999999999,0.031863,0.0485279999999999,0.014348,5.378408,0.6813359999999999,0.295438,0.277039,0.24403,0.177021,0.17171,0.213943,0.232007,0.224663,0.169649,0.193698,0.220951
0.143843,0.101388,0.245694,0.087387,-63.288904,3.44371,0.5253369999999999,1.453519,0.667446,0.3664679999999999,0.268366,0.47767,0.5973350000000001,0.34869,0.5193399999999999,0.465738,0.344595,0.052382,0.047491,0.128124,0.039806,2.69573,0.74149,0.729749,0.708306,0.5127229999999999,0.539208,0.545978,0.480147,0.474933,0.512145,0.475605,0.457424,0.458935,0.026029,0.0207639999999999,0.051075,0.0100299999999999,1.690172,0.615378,0.404002,0.5120140000000001,0.3177,0.300284,0.28667,0.177152,0.22596,0.199233,0.181618,0.2631179999999999,0.248582,0.018487,0.018603,0.040019,0.032307,1.920286,0.253776,0.15839,0.163156,0.087755,0.117016,0.1089779999999999,0.077298,0.070122,0.08884,0.107276,0.0964179999999999,0.076408
0.134922,0.1019549999999999,0.215914,0.092953,-65.446809,3.589581,-0.078487,1.245103,0.345919,0.959522,0.025343,0.686724,0.5439069999999999,0.594126,0.449995,0.297388,0.212033,0.049844,0.049995,0.1105569999999999,0.041967,3.718834,1.012425,0.920931,0.893392,0.6929850000000001,0.6478689999999999,0.640154,0.590615,0.616891,0.579897,0.581808,0.5437109999999999,0.531742,0.018578,0.017591,0.034786,0.011767,1.781504,0.491803,0.640836,0.522421,0.403513,0.3856949999999999,0.479434,0.301962,0.3987239999999999,0.304004,0.281927,0.263436,0.315428,0.0143449999999999,0.01498,0.0304329999999999,0.031592,1.702245,0.243301,0.242777,0.18363,0.1192859999999999,0.116878,0.1142799999999999,0.103004,0.140796,0.10522,0.13176,0.1050359999999999,0.079349
0.13647,0.104691,0.226208,0.088674,-64.70172099999999,3.940533,-0.058434,1.842942,0.4645899999999999,0.888242,-0.109601,0.163898,0.376253,0.533691,0.4506409999999999,0.346943,0.694229,0.03818,0.037361,0.079475,0.040102,3.021346,0.8741389999999999,0.6288,0.759268,0.648036,0.5908329999999999,0.5428069999999999,0.5604899999999999,0.531217,0.5466880000000001,0.508861,0.487905,0.491471,0.024502,0.0231,0.052801,0.008757,2.134893,0.6733859999999999,0.307724,0.715267,0.372213,0.308172,0.267487,0.331886,0.400097,0.328816,0.371652,0.37381,0.225313,0.024161,0.026963,0.038862,0.032105,1.900929,0.3119139999999999,0.140152,0.2504639999999999,0.202664,0.1600329999999999,0.0728309999999999,0.100243,0.1122809999999999,0.1327,0.1177599999999999,0.12925,0.077989
0.116399,0.089379,0.196652,0.092592,-69.523549,4.124894,-0.424858,1.632045,0.097472,1.120801,0.562757,0.6423260000000001,0.796075,0.498484,0.2673239999999999,0.191706,0.202834,0.04178,0.038604,0.093486,0.040539,4.054682,1.094538,0.8035100000000001,0.663904,0.569235,0.545268,0.499159,0.501009,0.57419,0.470134,0.458582,0.5073310000000001,0.5191279999999999,0.017252,0.015281,0.03566,0.0098459999999999,2.237662,0.6165010000000001,0.719331,0.419475,0.407973,0.359567,0.2157329999999999,0.216754,0.284905,0.181099,0.285825,0.342256,0.471818,0.011003,0.01242,0.031086,0.031771,1.85645,0.259922,0.2132409999999999,0.151741,0.115013,0.094976,0.07696,0.086223,0.126376,0.065163,0.095647,0.161898,0.144549
0.1165119999999999,0.085601,0.195003,0.089613,-67.698575,4.712625,-0.173997,1.351614,0.1680309999999999,0.414315,0.539758,0.343454,0.466157,0.5885739999999999,0.52667,0.107655,0.279451,0.038357,0.033341,0.0997919999999999,0.041173,2.457803,1.150352,0.910739,0.707959,0.5599689999999999,0.529571,0.4919449999999999,0.4934119999999999,0.45241,0.453362,0.493325,0.4609399999999999,0.445899,0.018609,0.015151,0.042587,0.009828,1.432847,0.607401,0.501447,0.468335,0.257119,0.274601,0.16089,0.305091,0.288939,0.164488,0.257888,0.348147,0.309529,0.010047,0.012832,0.031639,0.0315779999999999,1.691373,0.2213139999999999,0.181757,0.140293,0.078579,0.096451,0.058369,0.077949,0.071266,0.066813,0.09457,0.098402,0.065585
0.1221569999999999,0.089058,0.213727,0.088536,-70.79910600000001,3.962363,0.752139,1.63378,0.199666,0.818768,0.146846,0.3406,0.398856,0.3280099999999999,0.475525,0.376724,0.349823,0.046837,0.041072,0.120576,0.039457,3.875035,0.983306,0.660858,0.777906,0.685384,0.65076,0.540801,0.540722,0.512575,0.451225,0.4816939999999999,0.518446,0.4884729999999999,0.020624,0.0192889999999999,0.048619,0.010272,2.4157490000000004,0.406238,0.366554,0.547927,0.503579,0.419886,0.2631719999999999,0.243915,0.272515,0.2076619999999999,0.226636,0.329632,0.363661,0.013375,0.014002,0.033636,0.03234,1.967741,0.266484,0.148819,0.174801,0.197798,0.149801,0.087262,0.099393,0.0895909999999999,0.080441,0.103944,0.130897,0.10148
0.110145,0.066041,0.166518,0.089384,-69.158998,3.353421,1.37105,1.536658,0.973648,1.23381,1.091809,0.623576,0.4803729999999999,0.089431,0.785733,0.644614,-0.049304,0.043377,0.036041,0.12934,0.040143,3.330976,1.0034379999999998,0.8564360000000001,0.674393,0.7104550000000001,0.574388,0.707683,0.596052,0.594262,0.5131819999999999,0.50074,0.479908,0.499641,0.019823,0.0165319999999999,0.058525,0.0102989999999999,1.624327,0.655251,0.581292,0.376114,0.403115,0.391401,0.4368439999999999,0.348382,0.2926559999999999,0.271574,0.278015,0.211561,0.218829,0.0139389999999999,0.015431,0.04538,0.031967,1.82295,0.318997,0.251791,0.133023,0.155532,0.123888,0.162132,0.13663,0.130657,0.095569,0.0957669999999999,0.112668,0.090707
