Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0
0.1462,0.112442,0.2403469999999999,0.0870259999999999,-65.823902,2.550273,-0.634411,2.65197,0.407086,0.264808,0.427314,0.817553,0.490859,0.64654,0.750939,0.278835,0.156808,0.0466279999999999,0.047049,0.0709429999999999,0.036711,4.245,0.7633340000000001,0.594586,0.631937,0.55675,0.495171,0.471233,0.492176,0.44295,0.433559,0.46496,0.424679,0.396568,0.025085,0.02342,0.038735,0.009466,7.418765,0.716712,0.243504,0.405443,0.25926,0.15399,0.173781,0.284043,0.192296,0.149899,0.151193,0.1531549999999999,0.10592,0.0134159999999999,0.012423,0.027739,0.007884,5.032311,0.167854,0.120538,0.2293909999999999,0.1471599999999999,0.0867049999999999,0.078749,0.10257,0.0694029999999999,0.075824,0.0845149999999999,0.07718,0.082251
0.110145,0.066041,0.166518,0.089384,-69.158998,3.353421,1.37105,1.536658,0.973648,1.23381,1.091809,0.623576,0.4803729999999999,0.089431,0.785733,0.644614,-0.049304,0.043377,0.036041,0.12934,0.040143,3.330976,1.0034379999999998,0.8564360000000001,0.674393,0.7104550000000001,0.574388,0.707683,0.596052,0.594262,0.5131819999999999,0.50074,0.479908,0.499641,0.019823,0.0165319999999999,0.058525,0.0102989999999999,1.624327,0.655251,0.581292,0.376114,0.403115,0.391401,0.4368439999999999,0.348382,0.2926559999999999,0.271574,0.278015,0.211561,0.218829,0.0139389999999999,0.015431,0.04538,0.031967,1.82295,0.318997,0.251791,0.133023,0.155532,0.123888,0.162132,0.13663,0.130657,0.095569,0.0957669999999999,0.112668,0.090707
0.077459,0.051469,0.1014679999999999,0.083976,-72.96897,5.48541,1.358285,1.273062,0.7540979999999999,0.640965,0.462329,0.373628,0.309318,0.6010439999999999,0.59354,0.331344,0.569448,0.042677,0.034746,0.092953,0.040095,4.472519999999999,1.4331459999999998,0.958732,0.8891309999999999,0.672639,0.576647,0.5855020000000001,0.568695,0.492981,0.5374260000000001,0.520528,0.5060899999999999,0.460096,0.022735,0.017768,0.04464,0.008717,9.175119,1.029072,0.612474,0.727476,0.3729139999999999,0.373277,0.425142,0.293068,0.343304,0.293304,0.272454,0.225301,0.230771,0.0283149999999999,0.0284379999999999,0.063818,0.034634,5.299538,0.5921529999999999,0.26521,0.310469,0.179537,0.1476859999999999,0.152366,0.145577,0.1108059999999999,0.138943,0.1246299999999999,0.135187,0.08237
0.054166,0.0371279999999999,0.077127,0.0798789999999999,-76.278837,7.1743380000000005,-0.372185,2.4433130000000003,1.307894,1.265146,-0.394099,0.559198,0.329057,0.4918949999999999,0.1561799999999999,0.403765,0.205565,0.013958,0.0092769999999999,0.030376,0.034456,3.148254,0.690833,0.458241,0.400748,0.4082469999999999,0.41968,0.367184,0.374655,0.341528,0.318331,0.32313,0.319239,0.283366,0.014893,0.011001,0.034655,0.009257,10.387532,1.346668,0.63956,0.446334,0.4489039999999999,0.506336,0.379217,0.391685,0.263356,0.223563,0.298624,0.258278,0.281936,0.008555,0.006668,0.017483,0.0135039999999999,6.162408999999999,0.567484,0.153665,0.117268,0.092592,0.127465,0.086713,0.096228,0.074873,0.076377,0.082145,0.064076,0.0597049999999999
0.05499,0.0363029999999999,0.073846,0.092232,-72.220423,6.497475,0.990737,1.461,0.988631,0.397604,0.805461,0.903349,0.7011729999999999,0.735776,0.379409,0.515798,0.325363,0.0249479999999999,0.020205,0.052134,0.042484,3.913754,1.077507,0.763493,0.565421,0.50062,0.502677,0.450596,0.4871069999999999,0.491706,0.4846649999999999,0.435676,0.433897,0.447076,0.013346,0.009165,0.035439,0.011313,5.914921,0.669303,1.113192,0.471037,0.4109529999999999,0.393132,0.2559369999999999,0.306558,0.27288,0.327923,0.296541,0.308658,0.288928,0.012737,0.020845,0.050633,0.031454,2.999565,0.4781399999999999,0.249892,0.106728,0.118042,0.086236,0.0668059999999999,0.08964,0.100496,0.114784,0.084208,0.089962,0.098539
0.217596,0.1575599999999999,0.4495689999999999,0.087571,-64.51388299999999,2.095309,2.4483080000000004,0.2863179999999999,0.256835,0.512055,0.5625180000000001,0.6379279999999999,0.426696,0.4477,0.358728,0.453831,0.454814,0.071277,0.070211,0.155825,0.039907,2.0883990000000003,0.721514,0.736842,0.556197,0.515013,0.492,0.444451,0.4443979999999999,0.439824,0.425688,0.40579,0.388309,0.400021,0.0417709999999999,0.036949,0.058057,0.010679,2.049252,0.353476,0.830307,0.518628,0.303303,0.268183,0.2170949999999999,0.178839,0.155803,0.155155,0.124867,0.124297,0.184493,0.016122,0.016745,0.052832,0.032228,1.652666,0.108302,0.206698,0.166368,0.11485,0.085701,0.0607809999999999,0.0597179999999999,0.056973,0.074047,0.054899,0.045256,0.06023
0.06962,0.052721,0.098258,0.0845679999999999,-80.006427,6.086735,1.127439,2.325495,0.319082,0.82396,0.149941,0.815258,0.893885,0.72139,0.394255,0.273348,0.494413,0.035364,0.027017,0.079224,0.032396,4.05997,1.144744,0.765444,0.943162,0.6565989999999999,0.577431,0.543659,0.502584,0.547467,0.491546,0.502635,0.561489,0.526784,0.022172,0.021027,0.048239,0.01012,9.826911,1.145058,0.645988,1.087743,0.629867,0.41973,0.634185,0.292679,0.5673199999999999,0.320175,0.362721,0.552837,0.477821,0.027157,0.025623,0.058577,0.011112,5.715992,0.511367,0.319915,0.400276,0.224408,0.209357,0.153445,0.115032,0.158633,0.117063,0.15694,0.152598,0.204501
0.073874,0.051525,0.094923,0.090201,-70.378692,5.767081,0.81742,0.851384,0.671133,1.009991,0.699417,0.265426,0.377748,0.390098,0.45746,0.358284,0.299145,0.028956,0.025286,0.053695,0.039813,3.012868,1.006014,0.774043,0.881251,0.666427,0.5868680000000001,0.5884689999999999,0.525037,0.469631,0.511813,0.48746,0.474184,0.514188,0.015566,0.012695,0.031135,0.011477,1.578771,0.952066,0.443009,0.914826,0.397445,0.359859,0.348052,0.272214,0.268351,0.294222,0.190635,0.263508,0.247805,0.011252,0.015081,0.036604,0.031842,1.97867,0.269092,0.183446,0.27771,0.153109,0.125019,0.132349,0.098802,0.073435,0.098513,0.088136,0.075407,0.099513
0.080713,0.060144,0.1288089999999999,0.093415,-72.565657,7.178669999999999,-0.424067,2.412959,-0.5241020000000001,1.7047,-0.137327,0.5000939999999999,0.212505,0.085661,0.7058760000000001,0.020312,0.276011,0.027,0.022563,0.059437,0.045881,2.943518,1.216868,0.871655,0.8737229999999999,0.876973,0.693091,0.6997720000000001,0.653698,0.647588,0.587233,0.55621,0.559783,0.583428,0.026639,0.02329,0.069432,0.011175,2.850529,0.988574,1.124876,1.181781,1.089572,0.5024850000000001,0.49406,0.4233989999999999,0.452387,0.4487319999999999,0.367115,0.4423609999999999,0.39116,0.010879,0.014117,0.040239,0.031465,2.188095,0.439942,0.307809,0.291055,0.303828,0.165381,0.2725599999999999,0.153814,0.225151,0.125668,0.138904,0.151454,0.149645
0.096388,0.070621,0.161683,0.091324,-66.688857,4.823289,-0.164652,1.308606,0.506167,0.697976,0.438306,0.32166,0.472327,0.140579,0.5485,0.329164,0.760568,0.0483,0.043526,0.114966,0.040722,4.374422,1.5517459999999998,1.168377,0.970282,0.782221,0.621359,0.59351,0.685179,0.599294,0.5692550000000001,0.622204,0.5485140000000001,0.54351,0.019386,0.018006,0.048707,0.0098,2.052586,0.595853,0.7103470000000001,0.645265,0.34757,0.300221,0.271819,0.411127,0.297801,0.266268,0.344316,0.330421,0.2675099999999999,0.019871,0.01904,0.050995,0.0318209999999999,1.958328,0.499464,0.3088579999999999,0.312633,0.235925,0.151112,0.132904,0.179542,0.136571,0.127184,0.165416,0.13108,0.157698
0.166168,0.120806,0.293478,0.090352,-66.097775,3.202216,0.792888,1.121733,0.093909,1.262405,0.618584,0.666033,0.850614,0.541283,0.386035,0.1690849999999999,0.391374,0.07105,0.0698059999999999,0.145915,0.040319,3.639175,1.1453,0.814055,0.792842,0.603079,0.547998,0.54014,0.509352,0.477317,0.4965489999999999,0.445455,0.42654,0.382668,0.032763,0.029091,0.069613,0.010169,4.483936,0.617151,0.411004,0.473837,0.2897389999999999,0.258705,0.262982,0.209389,0.29478,0.187748,0.168229,0.157317,0.157237,0.018602,0.020213,0.031417,0.032033,2.200546,0.252816,0.153389,0.149475,0.141511,0.0999289999999999,0.082611,0.09296,0.073696,0.076752,0.07677,0.070759,0.063359
0.100049,0.073634,0.158653,0.092157,-67.691035,5.362433,-0.499084,1.586102,0.995955,0.7151810000000001,0.372382,0.280756,0.653378,0.723346,0.633734,0.287258,0.431031,0.040324,0.033106,0.092581,0.040964,3.700985,1.28045,1.098758,0.6999340000000001,0.747858,0.560652,0.5925189999999999,0.569291,0.5338189999999999,0.508767,0.51732,0.5147470000000001,0.480522,0.017532,0.013469,0.040241,0.01255,1.993697,0.632308,0.776416,0.326125,0.365981,0.2141829999999999,0.247602,0.2721409999999999,0.242896,0.18051,0.188111,0.236342,0.167376,0.018141,0.017577,0.053366,0.031333,1.998369,0.426713,0.403402,0.163437,0.180097,0.089043,0.12902,0.120904,0.115379,0.109627,0.129462,0.126043,0.088126
0.108552,0.082093,0.170674,0.0892429999999999,-68.753365,4.369949,1.4941879999999998,1.268029,0.596217,1.055403,-0.425957,0.2071219999999999,-0.12788,0.241807,0.136164,0.313501,0.329395,0.041598,0.03321,0.102389,0.041204,3.270124,1.111654,1.010051,0.674987,0.6398699999999999,0.708955,0.6362439999999999,0.582399,0.61983,0.629129,0.570678,0.594911,0.5744859999999999,0.0282819999999999,0.018115,0.069261,0.011536,3.32534,0.978364,0.572232,0.457472,0.793099,0.7687470000000001,0.5003029999999999,0.352568,0.497536,0.592082,0.317862,0.298354,0.458034,0.013607,0.015203,0.036512,0.031889,2.008062,0.398908,0.260831,0.199762,0.164622,0.282888,0.169971,0.13901,0.200373,0.232208,0.134627,0.1554,0.156745
0.111143,0.081377,0.180275,0.090463,-68.698349,3.985371,-0.318932,1.759687,0.335708,1.136444,0.171455,0.614731,0.549691,0.580019,0.55557,0.572492,0.5041329999999999,0.039555,0.036284,0.088509,0.040172,4.245843,1.192046,0.934089,0.909324,0.7782479999999999,0.6226109999999999,0.614247,0.595094,0.586658,0.588154,0.597018,0.506195,0.5332060000000001,0.027968,0.021741,0.056665,0.009842,2.54431,0.7804909999999999,0.579067,0.5041260000000001,0.4375449999999999,0.358389,0.255237,0.354978,0.2332929999999999,0.3114639999999999,0.318833,0.253121,0.25736,0.013408,0.014081,0.027224,0.031835,1.83598,0.358929,0.232454,0.223559,0.182517,0.134171,0.133183,0.097935,0.111383,0.132122,0.14198,0.106738,0.1091109999999999
0.093282,0.053538,0.172719,0.090022,-70.822739,3.302566000000001,0.880726,1.818419,0.617422,0.809549,0.735833,0.482365,0.953048,0.581996,0.5710850000000001,0.599456,0.368155,0.042338,0.039843,0.178553,0.041029,3.612987,1.120726,0.7171529999999999,0.651816,0.5570109999999999,0.533417,0.48071,0.502161,0.506542,0.476825,0.493911,0.469029,0.485012,0.018632,0.014121,0.050378,0.009916,2.354857,0.690905,0.4905359999999999,0.52279,0.30143,0.345597,0.221615,0.289838,0.390258,0.200321,0.304807,0.34558,0.259305,0.015962,0.0157,0.070939,0.031642,1.74537,0.318052,0.186604,0.168422,0.133632,0.134719,0.070876,0.085052,0.113202,0.090866,0.12022,0.095002,0.126218
0.064231,0.040909,0.09854,0.089471,-75.319969,5.569711,1.152164,1.578498,1.111336,1.107523,0.654278,0.8321049999999999,0.625322,0.562728,0.594585,0.612947,0.665493,0.046443,0.035107,0.1391349999999999,0.041598,4.602263,1.456892,0.7748510000000001,0.778511,0.545817,0.47289,0.550617,0.500572,0.474839,0.424171,0.440133,0.428185,0.456364,0.02863,0.021555,0.0541279999999999,0.009562,4.508846,0.892769,0.4534859999999999,0.42401,0.377069,0.2077909999999999,0.319009,0.30221,0.216942,0.200219,0.1982539999999999,0.2082429999999999,0.24401,0.0289399999999999,0.029861,0.075527,0.031905,2.205388,0.422677,0.258932,0.306198,0.12653,0.070938,0.1353099999999999,0.1137079999999999,0.067023,0.064285,0.079792,0.089199,0.106194
0.153375,0.10762,0.36451,0.094765,-71.964086,1.6245120000000002,0.699052,0.512933,0.844517,0.913257,0.9571,0.720208,0.320688,0.303953,0.4202649999999999,0.6053729999999999,0.249135,0.087111,0.083762,0.284801,0.04135,5.504532,1.336331,0.973541,0.977006,0.738578,0.751991,0.616154,0.707912,0.689988,0.634347,0.630631,0.723698,0.60153,0.0235949999999999,0.022131,0.043882,0.009409,2.178575,0.645937,0.583974,0.4583899999999999,0.329826,0.339427,0.402394,0.367816,0.214977,0.382316,0.316484,0.357147,0.216725,0.021966,0.024879,0.043681,0.0315,1.746566,0.314296,0.235999,0.214432,0.136326,0.190018,0.11308,0.203499,0.123175,0.102684,0.123149,0.1985829999999999,0.117389
0.066025,0.039666,0.110565,0.086167,-69.206999,4.679577,1.506941,0.843348,0.541746,0.762367,0.299988,0.503935,0.5502100000000001,0.886209,0.715865,0.30014,0.413369,0.042425,0.0293569999999999,0.149856,0.041408,2.782216,1.238166,0.704114,0.7064050000000001,0.653355,0.550987,0.561815,0.533442,0.520781,0.570773,0.4785029999999999,0.4822609999999999,0.494171,0.019122,0.017159,0.065827,0.011209,1.8428830000000005,0.562821,0.322943,0.396635,0.27538,0.2269929999999999,0.267165,0.191092,0.148299,0.197954,0.225898,0.244477,0.170121,0.0192449999999999,0.021119,0.099296,0.0320579999999999,1.828734,0.405933,0.200567,0.211467,0.184438,0.117497,0.134602,0.100616,0.09539,0.1028319999999999,0.08814,0.130495,0.1391369999999999
0.0995539999999999,0.06833,0.162015,0.0903409999999999,-68.047949,4.424926999999999,-0.37544,1.994707,1.1359860000000002,1.123793,0.050492,0.505071,0.612813,0.4595579999999999,0.37779,0.408166,0.67076,0.027519,0.024914,0.061036,0.040457,2.536393,0.902127,0.652633,0.68486,0.624152,0.503664,0.4779,0.509929,0.473031,0.488705,0.464739,0.4264239999999999,0.472171,0.019549,0.01929,0.038289,0.009511,1.879723,0.568619,0.580086,0.566646,0.412287,0.230931,0.351666,0.293954,0.204664,0.284603,0.251,0.224763,0.458139,0.006927,0.0115599999999999,0.027097,0.0317389999999999,1.93088,0.245317,0.155246,0.2460679999999999,0.189764,0.085651,0.105833,0.128053,0.065025,0.109874,0.110699,0.081819,0.097852
0.085029,0.04969,0.130582,0.0909259999999999,-67.459416,3.704476,0.541563,2.466656,0.216307,0.857318,0.414024,0.55719,0.093901,0.759822,0.656803,0.355188,0.623189,0.039613,0.030485,0.105516,0.041231,2.363281,0.934318,0.7235159999999999,0.751832,0.7245010000000001,0.568817,0.5681729999999999,0.506354,0.508413,0.45611,0.447941,0.4267899999999999,0.44117,0.014887,0.011466,0.0369839999999999,0.009724,1.681982,0.4829,0.423303,0.389796,0.360526,0.291218,0.1847089999999999,0.235725,0.2351889999999999,0.178548,0.141181,0.1242369999999999,0.167108,0.0141009999999999,0.01689,0.036076,0.031802,2.17014,0.283583,0.1967539999999999,0.172455,0.1658099999999999,0.095575,0.098536,0.084894,0.113815,0.075974,0.061375,0.071711,0.071421
0.058694,0.04267,0.073632,0.086823,-84.664762,5.8768970000000005,1.125628,1.658727,1.313634,0.975406,0.476068,1.15957,0.461267,0.4494479999999999,0.6735979999999999,0.153314,0.457217,0.038822,0.030836,0.085171,0.035608,3.737754,1.413695,0.914387,0.8801459999999999,0.778247,0.648838,0.666856,0.6093649999999999,0.556443,0.572458,0.50854,0.5252899999999999,0.5397,0.032434,0.028085,0.053959,0.01095,5.383051999999999,1.24098,1.019682,0.560843,0.476049,0.548828,0.369647,0.532335,0.275362,0.330883,0.252407,0.340933,0.303656,0.038141,0.0382399999999999,0.078746,0.032417,2.251319,0.66287,0.244464,0.284016,0.236286,0.126997,0.2374969999999999,0.135294,0.129459,0.155392,0.0847769999999999,0.122824,0.13221
0.0542169999999999,0.036344,0.07121,0.094701,-72.045005,6.126412999999999,0.547348,1.62125,0.67675,1.017922,0.434285,0.700138,0.469317,0.572547,0.5430590000000001,0.277818,0.258263,0.022164,0.018338,0.0478899999999999,0.040477,3.70005,1.275012,0.884017,0.8328969999999999,0.583538,0.616527,0.636088,0.5096579999999999,0.489908,0.4725399999999999,0.559353,0.498271,0.4823729999999999,0.013109,0.009994,0.024329,0.009798,2.64214,0.577098,0.522491,0.6325390000000001,0.273092,0.274474,0.263054,0.226188,0.2237199999999999,0.267855,0.230161,0.182635,0.199625,0.004699,0.01272,0.027218,0.031518,2.146089,0.272144,0.238619,0.2681739999999999,0.1135549999999999,0.1273109999999999,0.134151,0.095158,0.115249,0.094706,0.109252,0.10899,0.073833
0.13647,0.104691,0.226208,0.088674,-64.70172099999999,3.940533,-0.058434,1.842942,0.4645899999999999,0.888242,-0.109601,0.163898,0.376253,0.533691,0.4506409999999999,0.346943,0.694229,0.03818,0.037361,0.079475,0.040102,3.021346,0.8741389999999999,0.6288,0.759268,0.648036,0.5908329999999999,0.5428069999999999,0.5604899999999999,0.531217,0.5466880000000001,0.508861,0.487905,0.491471,0.024502,0.0231,0.052801,0.008757,2.134893,0.6733859999999999,0.307724,0.715267,0.372213,0.308172,0.267487,0.331886,0.400097,0.328816,0.371652,0.37381,0.225313,0.024161,0.026963,0.038862,0.032105,1.900929,0.3119139999999999,0.140152,0.2504639999999999,0.202664,0.1600329999999999,0.0728309999999999,0.100243,0.1122809999999999,0.1327,0.1177599999999999,0.12925,0.077989
0.045315,0.0264839999999999,0.050848,0.086015,-73.366452,5.989328,1.028967,1.835771,0.739822,0.800704,0.606322,0.315931,0.43459,0.4459729999999999,0.4259699999999999,0.604306,0.438453,0.024886,0.016733,0.0575559999999999,0.0409,3.172537,1.005101,0.6312770000000001,0.629084,0.553334,0.451216,0.474981,0.460493,0.479218,0.443172,0.42606,0.418338,0.388878,0.0143639999999999,0.011606,0.032029,0.010494,2.27011,0.5780109999999999,0.49086,0.36535,0.277239,0.2062119999999999,0.264341,0.228348,0.276804,0.179754,0.256955,0.161915,0.171623,0.015234,0.017779,0.058958,0.031961,1.908879,0.349074,0.1592849999999999,0.194689,0.111034,0.077657,0.116931,0.0737429999999999,0.0889549999999999,0.0620909999999999,0.080513,0.061131,0.075221
0.0974049999999999,0.068866,0.155368,0.081763,-74.193768,4.703144,0.314052,2.262177,0.2590989999999999,0.871002,0.235528,0.5905279999999999,0.130091,0.370925,0.5729029999999999,0.639766,0.411638,0.039284,0.033621,0.087952,0.037472,3.316889,1.137254,0.8244959999999999,0.697194,0.622929,0.549974,0.545988,0.512009,0.5141,0.4849199999999999,0.490004,0.45227,0.4885359999999999,0.034258,0.027429,0.069215,0.012246,3.734773,1.142495,0.582152,0.686909,0.370738,0.284626,0.303243,0.346357,0.347289,0.328322,0.303131,0.25835,0.333521,0.023198,0.024049,0.04614,0.032492,1.958199,0.498753,0.308745,0.281332,0.233564,0.15569,0.156399,0.123764,0.1092819999999999,0.102682,0.137284,0.112839,0.100096
0.126643,0.085863,0.212848,0.094345,-65.041438,3.692131,0.789378,1.809868,0.4267859999999999,0.868025,0.31227,0.209139,0.631942,0.544895,0.658801,0.344222,0.420013,0.060087,0.055503,0.141215,0.042952,4.040269,1.261577,0.883244,0.7680239999999999,0.6601199999999999,0.605765,0.509839,0.6247189999999999,0.529086,0.48927,0.4962069999999999,0.504858,0.463012,0.0283019999999999,0.024455,0.062713,0.011472,2.229909,0.67471,0.460916,0.284596,0.34952,0.2279699999999999,0.1524059999999999,0.262125,0.178046,0.191613,0.212261,0.2462619999999999,0.149106,0.024313,0.026982,0.041193,0.031051,2.10571,0.320944,0.224804,0.156396,0.140217,0.132518,0.089832,0.135434,0.111566,0.109496,0.078694,0.111668,0.092615
